38.02;12.81;297,888.13;0.00;0.00;0.00;12.81;3.50;21.22;-39.45;29.98

35.71;12.86;297,888.13;0.00;0.00;300,000.00;12.86;3.50;17.44;-36.06;26.28

36.07;12.87;297,888.13;0.00;0.00;300,000.00;12.87;3.50;17.94;-37.16;25.14

36.43;12.87;297,888.13;0.00;0.00;300,000.00;12.87;3.50;18.48;-38.48;23.44

37.31;12.87;238,311.21;0.00;0.00;300,000.00;12.87;3.50;15.93;-40.82;21.74

39.72;12.87;119,153.85;0.00;0.00;300,000.00;12.87;3.50;10.02;-46.58;18.90

41.44;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-50.96;16.07

41.44;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-52.15;12.67

41.44;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-53.13;9.83

41.43;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-54.32;6.43

41.43;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-55.51;3.03

41.43;12.87;0.00;0.00;0.00;0.00;12.87;3.50;0.00;-53.92;7.51

41.43;12.94;0.00;0.00;0.00;0.00;12.94;3.50;0.00;-52.53;11.10

40.95;13.13;59,576.92;0.00;0.00;0.00;13.13;3.50;5.73;-50.19;14.02

39.48;13.45;119,153.85;0.00;0.00;0.00;13.45;3.50;9.77;-46.09;15.61

40.22;13.91;119,153.85;0.00;0.00;300,000.00;13.91;3.50;10.55;-46.56;15.83

40.47;14.49;178,730.77;0.00;0.00;0.00;14.49;3.50;16.28;-45.89;15.91

40.25;15.18;178,730.77;0.00;0.00;300,000.00;15.18;3.52;15.88;-43.45;17.71

39.51;15.92;238,311.21;0.00;0.00;0.00;15.92;3.59;19.60;-40.22;18.57

39.54;15.22;238,311.21;97,500.00;0.00;0.00;15.22;3.52;19.67;-38.30;28.24

39.58;14.48;238,311.21;0.00;0.00;0.00;14.48;3.50;19.73;-38.76;31.31

38.32;15.10;238,311.21;0.00;0.00;300,000.00;15.10;3.51;17.45;-36.88;26.09

41.53;14.10;178,730.77;97,500.00;0.00;0.00;14.10;3.50;18.42;-43.83;30.06

42.62;12.95;178,730.77;0.00;0.00;0.00;12.95;3.50;21.21;-47.16;33.19

38.73;13.12;297,888.13;0.00;0.00;0.00;13.12;3.50;22.68;-40.85;28.26

36.45;13.17;297,888.13;0.00;0.00;300,000.00;13.17;3.50;18.50;-37.51;24.57

36.82;13.17;297,888.13;0.00;0.00;300,000.00;13.17;3.50;19.09;-38.65;23.42

37.21;13.17;297,888.13;0.00;0.00;300,000.00;13.17;3.50;19.73;-40.01;21.72

38.11;13.17;238,311.21;0.00;0.00;300,000.00;13.17;3.50;17.11;-42.39;20.02

40.54;13.17;119,153.85;0.00;0.00;300,000.00;13.17;3.50;10.93;-48.19;17.19

42.26;13.17;0.00;0.00;0.00;0.00;13.17;3.50;0.00;-52.59;14.35

42.26;13.17;0.00;0.00;0.00;0.00;13.17;3.50;0.00;-53.77;10.95

42.26;13.17;0.00;0.00;0.00;0.00;13.17;3.50;0.00;-54.76;8.12

42.26;13.17;0.00;0.00;0.00;0.00;13.17;3.50;0.00;-55.95;4.72

42.26;13.17;0.00;0.00;0.00;0.00;13.17;3.50;0.00;-57.13;1.32

42.26;13.18;0.00;0.00;0.00;0.00;13.18;3.50;0.00;-55.55;5.80

42.25;13.25;0.00;0.00;0.00;0.00;13.25;3.50;0.00;-54.16;9.38

41.77;13.43;59,576.92;0.00;0.00;0.00;13.43;3.50;6.33;-51.83;12.32

40.32;13.75;119,153.85;0.00;0.00;0.00;13.75;3.50;10.68;-47.76;13.91

41.08;14.21;119,153.85;0.00;0.00;300,000.00;14.21;3.50;11.62;-48.26;14.14

41.36;14.79;178,730.77;0.00;0.00;0.00;14.79;3.50;18.03;-47.64;14.24

42.44;14.01;178,730.77;97,500.00;0.00;0.00;14.01;3.50;20.68;-47.79;24.35

43.09;13.30;238,311.21;0.00;0.00;0.00;13.30;3.50;30.21;-47.30;33.43

39.25;14.10;238,311.21;0.00;0.00;0.00;14.10;3.50;19.09;-37.72;34.57

37.99;14.85;238,311.21;0.00;0.00;300,000.00;14.85;3.50;16.92;-35.61;29.23

40.69;14.00;238,311.21;97,500.00;0.00;0.00;14.00;3.50;22.24;-41.56;32.33

41.24;13.01;178,730.77;0.00;0.00;0.00;13.01;3.50;17.79;-43.25;36.25

41.04;13.33;178,730.77;0.00;0.00;300,000.00;13.33;3.50;17.37;-44.04;31.03

39.84;13.50;297,888.13;0.00;0.00;0.00;13.50;3.50;25.35;-43.05;26.11

37.59;13.55;297,888.13;0.00;0.00;300,000.00;13.55;3.50;20.41;-39.79;22.42

38.01;13.55;297,888.13;0.00;0.00;300,000.00;13.55;3.50;21.18;-41.00;21.27

38.43;13.55;297,888.13;0.00;0.00;300,000.00;13.55;3.50;22.04;-42.43;19.57

39.37;13.55;238,311.21;0.00;0.00;300,000.00;13.55;3.50;19.33;-44.89;17.87

39.12;13.55;119,153.85;0.00;0.00;0.00;13.55;3.50;9.42;-45.37;15.04

40.82;13.55;0.00;0.00;0.00;300,000.00;13.55;3.50;0.00;-49.74;12.20

43.52;13.55;0.00;0.00;0.00;0.00;13.55;3.50;0.00;-56.26;8.80

43.51;13.55;0.00;0.00;0.00;0.00;13.55;3.50;0.00;-57.25;5.96

43.51;13.55;0.00;0.00;0.00;0.00;13.55;3.50;0.00;-58.44;2.56

43.51;13.55;0.00;0.00;0.00;0.00;13.55;3.50;0.00;-59.62;-0.84

43.51;13.56;0.00;0.00;0.00;0.00;13.56;3.50;0.00;-58.04;3.65

43.51;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-56.65;7.23

43.04;13.81;59,576.92;0.00;0.00;0.00;13.81;3.50;7.50;-54.34;10.17

41.61;14.12;119,153.85;0.00;0.00;0.00;14.12;3.50;12.40;-50.32;11.78

39.67;14.58;119,153.85;0.00;0.00;0.00;14.58;3.50;9.97;-45.49;12.03

39.92;15.16;178,730.77;0.00;0.00;300,000.00;15.16;3.52;15.34;-44.79;12.14

39.68;15.83;178,730.77;0.00;0.00;0.00;15.83;3.58;14.95;-42.32;13.99

40.20;15.11;238,311.21;97,500.00;0.00;0.00;15.11;3.51;21.08;-41.59;23.21

40.25;14.42;238,311.21;0.00;0.00;0.00;14.42;3.50;21.19;-39.70;32.79

39.02;15.16;238,311.21;0.00;0.00;300,000.00;15.16;3.52;18.66;-37.66;27.47

41.77;14.31;238,311.21;97,500.00;0.00;0.00;14.31;3.50;25.29;-43.70;30.58

42.37;13.31;178,730.77;0.00;0.00;0.00;13.31;3.50;20.51;-45.49;34.52

39.48;13.63;178,730.77;0.00;0.00;0.00;13.63;3.50;14.65;-40.95;29.31

38.22;13.80;297,888.13;0.00;0.00;300,000.00;13.80;3.50;21.61;-39.84;24.39

38.65;13.85;297,888.13;0.00;0.00;300,000.00;13.85;3.50;22.51;-41.88;20.70

39.10;13.85;297,888.13;0.00;0.00;300,000.00;13.85;3.50;23.51;-43.17;19.55

39.57;13.85;297,888.13;0.00;0.00;300,000.00;13.85;3.50;24.65;-44.69;17.85

40.56;13.85;238,311.21;0.00;0.00;300,000.00;13.85;3.50;21.93;-47.25;16.15

40.34;13.85;119,153.85;0.00;0.00;0.00;13.85;3.50;10.69;-47.79;13.32

42.06;13.85;0.00;0.00;0.00;300,000.00;13.85;3.50;0.00;-52.19;10.48

44.75;13.85;0.00;0.00;0.00;0.00;13.85;3.50;0.00;-58.71;7.08

44.75;13.85;0.00;0.00;0.00;0.00;13.85;3.50;0.00;-59.70;4.25

44.75;13.85;0.00;0.00;0.00;0.00;13.85;3.50;0.00;-60.88;0.85

44.75;13.85;0.00;0.00;0.00;0.00;13.85;3.50;0.00;-62.07;-2.56

44.75;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-60.48;1.93

44.75;13.93;0.00;0.00;0.00;0.00;13.93;3.50;0.00;-59.09;5.52

44.29;14.11;59,576.92;0.00;0.00;0.00;14.11;3.50;9.13;-56.81;8.46

42.90;14.42;119,153.85;0.00;0.00;0.00;14.42;3.50;14.70;-52.86;10.08

40.99;14.88;119,153.85;0.00;0.00;0.00;14.88;3.50;11.51;-48.10;10.34

38.54;15.45;178,730.77;0.00;0.00;0.00;15.45;3.55;13.36;-42.06;10.47

39.52;14.66;178,730.77;97,500.00;0.00;0.00;14.66;3.50;14.72;-42.02;20.63

40.03;13.95;238,311.21;0.00;0.00;0.00;13.95;3.50;20.70;-41.25;29.75

38.80;14.74;238,311.21;0.00;0.00;300,000.00;14.74;3.50;18.26;-36.82;30.94

41.54;14.02;238,311.21;97,500.00;0.00;0.00;14.02;3.50;24.57;-42.64;33.93

41.64;13.18;238,311.21;0.00;0.00;0.00;13.18;3.50;24.88;-43.44;36.98

40.97;13.66;178,730.77;0.00;0.00;300,000.00;13.66;3.50;17.21;-42.70;32.56

40.75;13.98;178,730.77;0.00;0.00;0.00;13.98;3.50;16.80;-43.47;27.35

39.54;14.14;297,888.13;0.00;0.00;300,000.00;14.14;3.50;24.57;-42.45;22.44

40.03;14.19;297,888.13;0.00;0.00;300,000.00;14.19;3.50;25.86;-44.61;18.75

37.79;14.19;297,888.13;0.00;0.00;0.00;14.19;3.50;20.78;-40.57;17.61

35.47;14.19;297,888.13;0.00;0.00;300,000.00;14.19;3.50;17.11;-36.58;15.91

36.33;14.19;238,311.21;0.00;0.00;300,000.00;14.19;3.50;14.66;-38.87;14.21

38.72;14.19;119,153.85;0.00;0.00;300,000.00;14.19;3.50;9.06;-44.59;11.37

40.43;14.19;0.00;0.00;0.00;0.00;14.19;3.50;0.00;-48.96;8.54

40.43;14.19;0.00;0.00;0.00;0.00;14.19;3.50;0.00;-50.14;5.14

40.42;14.19;0.00;0.00;0.00;0.00;14.19;3.50;0.00;-51.13;2.30

40.42;14.19;0.00;0.00;0.00;0.00;14.19;3.50;0.00;-52.32;-1.10

40.42;14.19;0.00;0.00;0.00;0.00;14.19;3.50;0.00;-53.50;-4.50

40.42;14.20;0.00;0.00;0.00;0.00;14.20;3.50;0.00;-51.92;-0.02

40.42;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-50.53;3.57

39.93;14.45;59,576.92;0.00;0.00;0.00;14.45;3.50;5.12;-48.17;6.52

41.17;14.76;119,153.85;0.00;0.00;300,000.00;14.76;3.50;11.76;-49.44;8.15

41.95;15.21;119,153.85;0.00;0.00;0.00;15.21;3.52;12.93;-49.99;8.43

39.52;15.79;178,730.77;0.00;0.00;0.00;15.79;3.58;14.71;-43.99;8.58

40.53;14.99;178,730.77;97,500.00;0.00;0.00;14.99;3.50;16.38;-44.01;18.75

41.08;14.28;238,311.21;0.00;0.00;0.00;14.28;3.50;23.25;-43.31;27.89

39.88;15.07;238,311.21;0.00;0.00;300,000.00;15.07;3.51;20.36;-38.97;29.10

38.64;15.80;238,311.21;0.00;0.00;0.00;15.80;3.58;17.98;-36.90;23.82

38.62;14.94;238,311.21;97,500.00;0.00;0.00;14.94;3.50;17.95;-37.46;26.97

39.10;13.94;178,730.77;0.00;0.00;0.00;13.94;3.50;14.11;-39.01;30.93

38.84;14.26;178,730.77;0.00;0.00;300,000.00;14.26;3.50;13.74;-39.67;25.74

37.56;14.43;297,888.13;0.00;0.00;0.00;14.43;3.50;20.34;-38.52;20.83

35.23;14.48;297,888.13;0.00;0.00;300,000.00;14.48;3.50;16.79;-35.11;17.14

35.57;14.48;297,888.13;0.00;0.00;300,000.00;14.48;3.50;17.25;-36.18;15.99

35.93;14.48;297,888.13;0.00;0.00;300,000.00;14.48;3.50;17.73;-37.47;14.29

36.79;14.48;238,311.21;0.00;0.00;300,000.00;14.48;3.50;15.24;-39.79;12.59

39.19;14.48;119,153.85;0.00;0.00;300,000.00;14.48;3.50;9.49;-45.53;9.76

40.90;14.48;0.00;0.00;0.00;0.00;14.48;3.50;0.00;-49.90;6.93

40.90;14.48;0.00;0.00;0.00;0.00;14.48;3.50;0.00;-51.09;3.52

40.90;14.48;0.00;0.00;0.00;0.00;14.48;3.50;0.00;-52.07;0.69

40.90;14.48;0.00;0.00;0.00;0.00;14.48;3.50;0.00;-53.26;-2.71

40.90;14.48;0.00;0.00;0.00;0.00;14.48;3.50;0.00;-54.45;-6.12

40.90;14.49;0.00;0.00;0.00;0.00;14.49;3.50;0.00;-52.86;-1.63

40.90;14.55;0.00;0.00;0.00;0.00;14.55;3.50;0.00;-51.47;1.96

40.41;14.73;59,576.92;0.00;0.00;0.00;14.73;3.50;5.39;-49.12;4.92

41.66;15.04;119,153.85;0.00;0.00;300,000.00;15.04;3.50;12.47;-50.41;6.55

42.45;15.49;119,153.85;0.00;0.00;0.00;15.49;3.55;13.81;-50.98;6.84

40.03;16.06;178,730.77;0.00;0.00;0.00;16.06;3.61;15.52;-45.01;7.01

41.08;15.26;178,730.77;97,500.00;0.00;0.00;15.26;3.53;17.45;-45.11;17.26

41.68;14.53;238,311.21;0.00;0.00;0.00;14.53;3.50;25.01;-44.51;26.48

40.51;15.31;238,311.21;0.00;0.00;300,000.00;15.31;3.53;21.81;-40.22;27.71

39.29;16.04;238,311.21;0.00;0.00;0.00;16.04;3.60;19.17;-38.20;22.44

39.31;15.18;238,311.21;97,500.00;0.00;0.00;15.18;3.52;19.21;-38.83;25.65

39.83;14.17;178,730.77;0.00;0.00;0.00;14.17;3.50;15.20;-40.46;29.66

39.58;14.48;178,730.77;0.00;0.00;300,000.00;14.48;3.50;14.81;-41.15;24.47

38.33;14.65;297,888.13;0.00;0.00;0.00;14.65;3.50;21.82;-40.05;19.56

36.03;14.70;297,888.13;0.00;0.00;300,000.00;14.70;3.50;17.88;-36.68;15.88

36.39;14.70;297,888.13;0.00;0.00;300,000.00;14.70;3.50;18.42;-37.80;14.73

36.76;14.70;297,888.13;0.00;0.00;300,000.00;14.70;3.50;19.00;-39.13;13.03

37.65;14.70;238,311.21;0.00;0.00;300,000.00;14.70;3.50;16.42;-41.49;11.33

40.07;14.70;119,153.85;0.00;0.00;300,000.00;14.70;3.50;10.39;-47.27;8.50

41.79;14.70;0.00;0.00;0.00;0.00;14.70;3.50;0.00;-51.65;5.66

41.79;14.70;0.00;0.00;0.00;0.00;14.70;3.50;0.00;-52.84;2.26

41.79;14.70;0.00;0.00;0.00;0.00;14.70;3.50;0.00;-53.83;-0.57

41.78;14.70;0.00;0.00;0.00;0.00;14.70;3.50;0.00;-55.01;-3.98

41.78;14.70;0.00;0.00;0.00;0.00;14.70;3.50;0.00;-56.20;-7.38

41.78;14.71;0.00;0.00;0.00;0.00;14.71;3.50;0.00;-54.61;-2.89

41.78;14.78;0.00;0.00;0.00;0.00;14.78;3.50;0.00;-53.23;0.70

41.30;14.95;59,576.92;0.00;0.00;0.00;14.95;3.50;5.97;-50.89;3.66

39.84;15.26;119,153.85;0.00;0.00;0.00;15.26;3.53;10.14;-46.80;5.30

41.84;14.25;119,153.85;97,500.00;0.00;0.00;14.25;3.50;12.76;-49.78;13.91

43.44;13.37;178,730.77;0.00;0.00;0.00;13.37;3.50;23.86;-51.75;22.30

40.59;14.06;178,730.77;0.00;0.00;0.00;14.06;3.50;16.49;-44.13;24.03

39.87;14.82;238,311.21;0.00;0.00;300,000.00;14.82;3.50;20.33;-40.92;24.82

38.62;15.60;238,311.21;0.00;0.00;0.00;15.60;3.56;17.95;-36.48;26.07

38.60;14.87;238,311.21;97,500.00;0.00;0.00;14.87;3.50;17.92;-36.84;29.11

38.59;14.02;238,311.21;0.00;0.00;0.00;14.02;3.50;17.89;-37.39;32.21

37.81;14.49;178,730.77;0.00;0.00;300,000.00;14.49;3.50;12.48;-36.45;27.82

40.24;14.81;178,730.77;0.00;0.00;300,000.00;14.81;3.50;15.87;-42.45;22.64

39.00;14.97;297,888.13;0.00;0.00;0.00;14.97;3.50;23.28;-41.39;17.74

37.99;13.55;297,888.13;97,500.00;0.00;0.00;13.55;3.50;21.16;-40.57;22.40

39.69;12.08;297,888.13;0.00;0.00;300,000.00;12.08;3.50;24.95;-44.33;29.59

40.19;12.08;297,888.13;0.00;0.00;300,000.00;12.08;3.50;26.30;-45.91;27.89

38.46;12.08;238,311.21;0.00;0.00;0.00;12.08;3.50;17.68;-43.08;26.19

38.18;12.08;119,153.85;0.00;0.00;300,000.00;12.08;3.50;8.61;-43.52;23.36

42.57;12.08;0.00;0.00;0.00;300,000.00;12.08;3.50;0.00;-53.21;20.52

45.27;12.08;0.00;0.00;0.00;0.00;12.08;3.50;0.00;-59.73;17.12

45.26;12.08;0.00;0.00;0.00;0.00;12.08;3.50;0.00;-60.72;14.29

45.26;12.08;0.00;0.00;0.00;0.00;12.08;3.50;0.00;-61.90;10.89

45.26;12.08;0.00;0.00;0.00;0.00;12.08;3.50;0.00;-63.09;7.49

45.26;12.09;0.00;0.00;0.00;0.00;12.09;3.50;0.00;-61.50;11.97

45.26;12.16;0.00;0.00;0.00;0.00;12.16;3.50;0.00;-60.11;15.55

44.81;12.34;59,576.92;0.00;0.00;0.00;12.34;3.50;10.03;-57.84;18.46

43.44;12.67;119,153.85;0.00;0.00;0.00;12.67;3.50;15.92;-53.94;20.02

41.55;13.14;119,153.85;0.00;0.00;0.00;13.14;3.50;12.31;-49.21;20.21

39.12;13.73;178,730.77;0.00;0.00;0.00;13.73;3.50;14.13;-43.20;20.25

38.85;14.42;178,730.77;0.00;0.00;300,000.00;14.42;3.50;13.76;-40.69;22.00

38.07;15.18;238,311.21;0.00;0.00;0.00;15.18;3.52;17.06;-37.37;22.81

38.04;14.49;238,311.21;97,500.00;0.00;0.00;14.49;3.50;17.00;-35.32;32.38

40.75;13.77;238,311.21;0.00;0.00;300,000.00;13.77;3.50;22.38;-41.08;35.35

39.54;14.39;238,311.21;0.00;0.00;0.00;14.39;3.50;19.65;-39.28;30.09

38.78;14.86;178,730.77;0.00;0.00;300,000.00;14.86;3.50;13.68;-38.38;25.71

42.52;13.71;178,730.77;97,500.00;0.00;0.00;13.71;3.50;20.91;-46.96;28.87

42.69;12.41;297,888.13;0.00;0.00;0.00;12.41;3.50;35.67;-48.68;32.29

37.84;12.46;297,888.13;0.00;0.00;0.00;12.46;3.50;20.87;-40.28;28.59

35.53;12.46;297,888.13;0.00;0.00;300,000.00;12.46;3.50;17.18;-36.09;27.44

35.88;12.46;297,888.13;0.00;0.00;300,000.00;12.46;3.50;17.67;-37.38;25.74

36.74;12.46;238,311.21;0.00;0.00;300,000.00;12.46;3.50;15.17;-39.69;24.04

39.14;12.46;119,153.85;0.00;0.00;300,000.00;12.46;3.50;9.44;-45.43;21.21

40.85;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-49.80;18.38

40.85;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-50.99;14.97

40.85;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-51.97;12.14

40.85;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-53.16;8.74

40.85;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-54.35;5.34

40.85;12.47;0.00;0.00;0.00;0.00;12.47;3.50;0.00;-52.76;9.82

40.85;12.54;0.00;0.00;0.00;0.00;12.54;3.50;0.00;-51.37;13.40

40.36;12.72;59,576.92;0.00;0.00;0.00;12.72;3.50;5.36;-49.02;16.32

41.61;13.04;119,153.85;0.00;0.00;300,000.00;13.04;3.50;12.39;-50.30;17.89

42.39;13.51;119,153.85;0.00;0.00;0.00;13.51;3.50;13.71;-50.87;18.10

39.98;14.10;178,730.77;0.00;0.00;0.00;14.10;3.50;15.43;-44.90;18.15

39.74;14.79;178,730.77;0.00;0.00;300,000.00;14.79;3.50;15.04;-42.44;19.93

38.99;15.54;238,311.21;0.00;0.00;0.00;15.54;3.55;18.59;-39.18;20.77

38.98;14.85;238,311.21;97,500.00;0.00;0.00;14.85;3.50;18.58;-37.18;30.36

38.97;14.12;238,311.21;0.00;0.00;0.00;14.12;3.50;18.57;-37.56;33.35

37.70;14.74;238,311.21;0.00;0.00;300,000.00;14.74;3.50;16.49;-35.64;28.11

40.89;13.74;178,730.77;97,500.00;0.00;0.00;13.74;3.50;17.06;-42.55;32.06

41.95;12.59;178,730.77;0.00;0.00;0.00;12.59;3.50;19.39;-45.83;35.19

38.03;12.76;297,888.13;0.00;0.00;0.00;12.76;3.50;21.23;-39.46;30.26

35.72;12.82;297,888.13;0.00;0.00;300,000.00;12.82;3.50;17.45;-36.08;26.56

36.08;12.82;297,888.13;0.00;0.00;300,000.00;12.82;3.50;17.95;-37.17;25.41

36.44;12.82;297,888.13;0.00;0.00;300,000.00;12.82;3.50;18.49;-38.49;23.71

37.32;12.82;238,311.21;0.00;0.00;300,000.00;12.82;3.50;15.94;-40.83;22.01

39.73;12.82;119,153.85;0.00;0.00;300,000.00;12.82;3.50;10.02;-46.59;19.18

41.44;12.82;0.00;0.00;0.00;0.00;12.82;3.50;0.00;-50.97;16.35

41.44;12.82;0.00;0.00;0.00;0.00;12.82;3.50;0.00;-52.16;12.94

41.44;12.82;0.00;0.00;0.00;0.00;12.82;3.50;0.00;-53.15;10.11

41.44;12.82;0.00;0.00;0.00;0.00;12.82;3.50;0.00;-54.33;6.71

41.44;12.82;0.00;0.00;0.00;0.00;12.82;3.50;0.00;-55.52;3.31

41.44;12.83;0.00;0.00;0.00;0.00;12.83;3.50;0.00;-53.93;7.79

41.44;12.89;0.00;0.00;0.00;0.00;12.89;3.50;0.00;-52.55;11.37

40.95;13.08;59,576.92;0.00;0.00;0.00;13.08;3.50;5.73;-50.20;14.30

39.49;13.40;119,153.85;0.00;0.00;0.00;13.40;3.50;9.78;-46.11;15.88

40.22;13.86;119,153.85;0.00;0.00;300,000.00;13.86;3.50;10.56;-46.58;16.10

40.48;14.45;178,730.77;0.00;0.00;0.00;14.45;3.50;16.30;-45.90;16.18

40.26;15.13;178,730.77;0.00;0.00;300,000.00;15.13;3.51;15.90;-43.47;17.98

39.52;15.88;238,311.21;0.00;0.00;0.00;15.88;3.59;19.62;-40.24;18.84

39.55;15.18;238,311.21;97,500.00;0.00;0.00;15.18;3.52;19.68;-38.31;28.49

39.58;14.44;238,311.21;0.00;0.00;0.00;14.44;3.50;19.73;-38.77;31.55

38.33;15.06;238,311.21;0.00;0.00;300,000.00;15.06;3.51;17.46;-36.88;26.32

41.54;14.06;178,730.77;97,500.00;0.00;0.00;14.06;3.50;18.43;-43.83;30.29

42.62;12.91;178,730.77;0.00;0.00;0.00;12.91;3.50;21.21;-47.17;33.42

38.73;13.07;297,888.13;0.00;0.00;0.00;13.07;3.50;22.68;-40.86;28.49

36.45;13.13;297,888.13;0.00;0.00;300,000.00;13.13;3.50;18.50;-37.52;24.80

36.82;13.13;297,888.13;0.00;0.00;300,000.00;13.13;3.50;19.09;-38.65;23.65

37.21;13.13;297,888.13;0.00;0.00;300,000.00;13.13;3.50;19.73;-40.01;21.95

38.11;13.13;238,311.21;0.00;0.00;300,000.00;13.13;3.50;17.11;-42.39;20.25

40.54;13.13;119,153.85;0.00;0.00;300,000.00;13.13;3.50;10.94;-48.19;17.42

42.26;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-52.59;14.59

42.26;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-53.78;11.18

42.26;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-54.77;8.35

42.26;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-55.95;4.95

42.26;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-57.14;1.55

42.26;13.14;0.00;0.00;0.00;0.00;13.14;3.50;0.00;-55.55;6.03

42.26;13.20;0.00;0.00;0.00;0.00;13.20;3.50;0.00;-54.16;9.61

41.78;13.39;59,576.92;0.00;0.00;0.00;13.39;3.50;6.33;-51.83;12.55

40.32;13.71;119,153.85;0.00;0.00;0.00;13.71;3.50;10.68;-47.76;14.14

41.08;14.17;119,153.85;0.00;0.00;300,000.00;14.17;3.50;11.63;-48.27;14.37

41.36;14.75;178,730.77;0.00;0.00;0.00;14.75;3.50;18.04;-47.64;14.47

42.44;13.97;178,730.77;97,500.00;0.00;0.00;13.97;3.50;20.69;-47.79;24.57

43.09;13.27;238,311.21;0.00;0.00;0.00;13.27;3.50;30.22;-47.30;33.65

39.25;14.06;238,311.21;0.00;0.00;0.00;14.06;3.50;19.09;-37.72;34.79

37.99;14.81;238,311.21;0.00;0.00;300,000.00;14.81;3.50;16.92;-35.62;29.44

40.69;13.96;238,311.21;97,500.00;0.00;0.00;13.96;3.50;22.25;-41.57;32.54

41.25;12.97;178,730.77;0.00;0.00;0.00;12.97;3.50;17.79;-43.26;36.46

41.05;13.29;178,730.77;0.00;0.00;300,000.00;13.29;3.50;17.38;-44.05;31.24

39.84;13.46;297,888.13;0.00;0.00;0.00;13.46;3.50;25.35;-43.05;26.32

37.60;13.51;297,888.13;0.00;0.00;300,000.00;13.51;3.50;20.42;-39.79;22.63

38.01;13.51;297,888.13;0.00;0.00;300,000.00;13.51;3.50;21.19;-41.00;21.48

38.43;13.51;297,888.13;0.00;0.00;300,000.00;13.51;3.50;22.04;-42.44;19.78

39.38;13.51;238,311.21;0.00;0.00;300,000.00;13.51;3.50;19.33;-44.90;18.08

39.12;13.51;119,153.85;0.00;0.00;0.00;13.51;3.50;9.42;-45.38;15.24

40.83;13.51;0.00;0.00;0.00;300,000.00;13.51;3.50;0.00;-49.75;12.41

43.52;13.51;0.00;0.00;0.00;0.00;13.51;3.50;0.00;-56.27;9.01

43.52;13.51;0.00;0.00;0.00;0.00;13.51;3.50;0.00;-57.26;6.17

43.52;13.51;0.00;0.00;0.00;0.00;13.51;3.50;0.00;-58.44;2.77

43.52;13.51;0.00;0.00;0.00;0.00;13.51;3.50;0.00;-59.63;-0.63

43.51;13.52;0.00;0.00;0.00;0.00;13.52;3.50;0.00;-58.04;3.86

43.51;13.59;0.00;0.00;0.00;0.00;13.59;3.50;0.00;-56.66;7.44

43.05;13.77;59,576.92;0.00;0.00;0.00;13.77;3.50;7.51;-54.34;10.38

41.62;14.09;119,153.85;0.00;0.00;0.00;14.09;3.50;12.41;-50.33;11.99

39.68;14.54;119,153.85;0.00;0.00;0.00;14.54;3.50;9.97;-45.50;12.23

39.92;15.12;178,730.77;0.00;0.00;300,000.00;15.12;3.51;15.34;-44.79;12.35

39.68;15.80;178,730.77;0.00;0.00;0.00;15.80;3.58;14.95;-42.33;14.19

40.20;15.07;238,311.21;97,500.00;0.00;0.00;15.07;3.51;21.08;-41.59;23.40

40.25;14.38;238,311.21;0.00;0.00;0.00;14.38;3.50;21.18;-39.70;32.97

39.02;15.12;238,311.21;0.00;0.00;300,000.00;15.12;3.51;18.66;-37.66;27.65

41.77;14.27;238,311.21;97,500.00;0.00;0.00;14.27;3.50;25.28;-43.69;30.76

42.37;13.28;178,730.77;0.00;0.00;0.00;13.28;3.50;20.50;-45.48;34.70

39.48;13.60;178,730.77;0.00;0.00;0.00;13.60;3.50;14.65;-40.94;29.48

38.22;13.77;297,888.13;0.00;0.00;300,000.00;13.77;3.50;21.60;-39.83;24.57

